"eye"	"wnsimple_hypernym_direct"	"organ"
"eye"	"wnsimple_parts_direct"	"eyelid"
"cloth"	"wnsimple_hypernym_direct"	"artifact"
"cloth"	"wnsimple_parts_direct"	"hem"
"cloth"	"wnsimple_parts_direct_hypernyms"	"section"
"face"	"wnsimple_parts_direct"	"beard"
"face"	"wnsimple_parts_direct"	"brow"
"face"	"wnsimple_parts_direct"	"cheek"
"face"	"wnsimple_parts_direct"	"chin"
"face"	"wnsimple_parts_direct"	"eye"
"face"	"wnsimple_parts_direct"	"lip"
"face"	"wnsimple_parts_direct"	"mouth"
"face"	"wnsimple_parts_direct"	"nose"
"face"	"wnsimple_parts_transitive"	"bridge"
"face"	"wnsimple_parts_transitive"	"eyelid"
"face"	"wnsimple_parts_transitive"	"moustache"
"face"	"wnsimple_parts_transitive"	"clapper"
"autumn"	"wnsimple_hypernym_direct"	"season"
"autumn"	"wnsimple_hypernym_transitive"	"quantity"
"autumn"	"wnsimple_hypernym_transitive"	"period"
"fang"	"wnsimple_hypernym_direct"	"tooth"
"fang"	"wnsimple_hypernym_transitive"	"bone"
"fang"	"wnsimple_hypernym_transitive"	"tissue"
"fang"	"wnsimple_parts_direct_hypernyms"	"marrow"
"fan"	"wnsimple_hypernym_transitive"	"artifact"
"fan"	"wnsimple_parts_direct_hypernyms"	"section"
"farmhouse"	"wnsimple_hypernym_direct"	"house"
"farmhouse"	"wnsimple_hypernym_transitive"	"artifact"
"farmhouse"	"wnsimple_hypernym_transitive"	"building"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"foyer"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"bathroom"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"bedroom"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"boiler"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"courtyard"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"drawer"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"storey"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"base"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"hinge"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"kitchen"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"library"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"attic"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"roof"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"room"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"section"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"shelf"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"wall"
"farmhouse"	"wnsimple_parts_direct_hypernyms"	"window"
"farmhouse"	"wnsimple_parts_transitive"	"tub"
"farmhouse"	"wnsimple_parts_transitive"	"bed"
"farmhouse"	"wnsimple_parts_transitive"	"ceiling"
"farmhouse"	"wnsimple_parts_transitive"	"door"
"farmhouse"	"wnsimple_parts_transitive"	"doorstep"
"farmhouse"	"wnsimple_parts_transitive"	"doorway"
"farmhouse"	"wnsimple_parts_transitive"	"floor"
"farmhouse"	"wnsimple_parts_transitive"	"keyhole"
"farmhouse"	"wnsimple_parts_transitive"	"mattress"
"farmhouse"	"wnsimple_parts_transitive"	"pane"
"farmhouse"	"wnsimple_parts_transitive"	"shower"
"farmhouse"	"wnsimple_parts_transitive"	"stair"
"farmhouse"	"wnsimple_parts_transitive"	"potty"
"father"	"wnsimple_hypernym_direct"	"parent"
"father"	"wnsimple_hypernym_transitive"	"individual"
"father"	"wnsimple_parts_direct_hypernyms"	"cell"
"father"	"wnsimple_parts_direct_hypernyms"	"section"
"father"	"wnsimple_parts_transitive"	"nucleus"
"father"	"wnsimple_parts_transitive"	"organelle"
"father"	"wnsimple_parts_transitive"	"trait"
"father"	"wnsimple_parts_transitive"	"vacuole"
"fault"	"wnsimple_hypernym_direct"	"trait"
"fear"	"wnsimple_hypernym_transitive"	"feeling"
"feather"	"wnsimple_hypernym_direct"	"covering"
"feather"	"wnsimple_hypernym_direct"	"material"
"feather"	"wnsimple_parts_direct_hypernyms"	"section"
"feeder"	"wnsimple_hypernym_direct"	"animal"
"feeder"	"wnsimple_parts_direct_hypernyms"	"cell"
"feeder"	"wnsimple_parts_direct_hypernyms"	"head"
"feeder"	"wnsimple_parts_direct_hypernyms"	"section"
"feeder"	"wnsimple_parts_transitive"	"beard"
"feeder"	"wnsimple_parts_transitive"	"brain"
"feeder"	"wnsimple_parts_transitive"	"bridge"
"feeder"	"wnsimple_parts_transitive"	"brow"
"feeder"	"wnsimple_parts_transitive"	"cheek"
"feeder"	"wnsimple_parts_transitive"	"chin"
"feeder"	"wnsimple_parts_transitive"	"ear"
"feeder"	"wnsimple_parts_transitive"	"eyelid"
"feeder"	"wnsimple_parts_transitive"	"eye"
"feeder"	"wnsimple_parts_transitive"	"face"
"feeder"	"wnsimple_parts_transitive"	"jaw"
"feeder"	"wnsimple_parts_transitive"	"lip"
"feeder"	"wnsimple_parts_transitive"	"mouth"
"feeder"	"wnsimple_parts_transitive"	"moustache"
"feeder"	"wnsimple_parts_transitive"	"nose"
"feeder"	"wnsimple_parts_transitive"	"nucleus"
"feeder"	"wnsimple_parts_transitive"	"organelle"
"feeder"	"wnsimple_parts_transitive"	"skull"
"feeder"	"wnsimple_parts_transitive"	"snout"
"feeder"	"wnsimple_parts_transitive"	"clapper"
"feeder"	"wnsimple_parts_transitive"	"vacuole"
"felt"	"wnsimple_hypernym_direct"	"cloth"
"felt"	"wnsimple_hypernym_transitive"	"artifact"
"felt"	"wnsimple_parts_direct_hypernyms"	"hem"
"felt"	"wnsimple_parts_direct_hypernyms"	"section"
"fence"	"wnsimple_hypernym_direct"	"barrier"
"fence"	"wnsimple_hypernym_transitive"	"artifact"
"fence"	"wnsimple_parts_direct_hypernyms"	"base"
"fence"	"wnsimple_parts_direct_hypernyms"	"section"
"fern"	"wnsimple_hypernym_transitive"	"plant"
"fern"	"wnsimple_parts_direct_hypernyms"	"cell"
"fern"	"wnsimple_parts_direct_hypernyms"	"section"
"fern"	"wnsimple_parts_transitive"	"nucleus"
"fern"	"wnsimple_parts_transitive"	"organelle"
"fern"	"wnsimple_parts_transitive"	"vacuole"
"festival"	"wnsimple_hypernym_direct"	"period"
"festival"	"wnsimple_hypernym_transitive"	"quantity"
"fiber"	"wnsimple_hypernym_direct"	"material"
"filament"	"wnsimple_hypernym_direct"	"fiber"
"filament"	"wnsimple_hypernym_transitive"	"material"
"hockey"	"wnsimple_hypernym_direct"	"game"
"hockey"	"wnsimple_hypernym_direct"	"sport"
"hockey"	"wnsimple_hypernym_transitive"	"activity"
"field"	"wnsimple_hypernym_transitive"	"location"
"fig"	"wnsimple_hypernym_direct"	"food"
"fig"	"wnsimple_hypernym_direct"	"fruit"
"fig"	"wnsimple_parts_direct_hypernyms"	"peel"
"fig"	"wnsimple_parts_direct_hypernyms"	"section"
"filling"	"wnsimple_hypernym_direct"	"material"
"finger"	"wnsimple_parts_direct"	"pad"
"destination"	"wnsimple_hypernym_direct"	"region"
"destination"	"wnsimple_hypernym_transitive"	"location"
"firewood"	"wnsimple_hypernym_direct"	"fuel"
"fir"	"wnsimple_hypernym_direct"	"wood"
"fir"	"wnsimple_hypernym_transitive"	"material"
"fisher"	"wnsimple_hypernym_direct"	"worker"
"fisher"	"wnsimple_hypernym_transitive"	"individual"
"fisher"	"wnsimple_parts_direct_hypernyms"	"cell"
"fisher"	"wnsimple_parts_direct_hypernyms"	"section"
"fisher"	"wnsimple_parts_transitive"	"nucleus"
"fisher"	"wnsimple_parts_transitive"	"organelle"
"fisher"	"wnsimple_parts_transitive"	"trait"
"fisher"	"wnsimple_parts_transitive"	"vacuole"
"tackle"	"wnsimple_hypernym_direct"	"gear"
"tackle"	"wnsimple_hypernym_transitive"	"artifact"
"tackle"	"wnsimple_hypernym_transitive"	"equipment"
"tackle"	"wnsimple_parts_direct_hypernyms"	"section"
"fish"	"wnsimple_hypernym_direct"	"vertebrate"
"fish"	"wnsimple_hypernym_transitive"	"animal"
"fish"	"wnsimple_parts_direct"	"fin"
"fish"	"wnsimple_parts_direct_hypernyms"	"cell"
"fish"	"wnsimple_parts_direct_hypernyms"	"head"
"fish"	"wnsimple_parts_direct_hypernyms"	"section"
"fish"	"wnsimple_parts_direct_hypernyms"	"tail"
"fish"	"wnsimple_parts_direct_hypernyms"	"chest"
"fish"	"wnsimple_parts_transitive"	"beard"
"fish"	"wnsimple_parts_transitive"	"brain"
"fish"	"wnsimple_parts_transitive"	"bridge"
"fish"	"wnsimple_parts_transitive"	"brow"
"fish"	"wnsimple_parts_transitive"	"cheek"
"fish"	"wnsimple_parts_transitive"	"chin"
"fish"	"wnsimple_parts_transitive"	"ear"
"fish"	"wnsimple_parts_transitive"	"eyelid"
"fish"	"wnsimple_parts_transitive"	"eye"
"fish"	"wnsimple_parts_transitive"	"face"
"fish"	"wnsimple_parts_transitive"	"jaw"
"fish"	"wnsimple_parts_transitive"	"lip"
"fish"	"wnsimple_parts_transitive"	"mouth"
"fish"	"wnsimple_parts_transitive"	"moustache"
"fish"	"wnsimple_parts_transitive"	"nose"
"fish"	"wnsimple_parts_transitive"	"nucleus"
"fish"	"wnsimple_parts_transitive"	"organelle"
"fish"	"wnsimple_parts_transitive"	"skull"
"fish"	"wnsimple_parts_transitive"	"snout"
"fish"	"wnsimple_parts_transitive"	"clapper"
"fish"	"wnsimple_parts_transitive"	"vacuole"
"tantrum"	"wnsimple_hypernym_direct"	"anger"
"tantrum"	"wnsimple_hypernym_transitive"	"feeling"
"flag"	"wnsimple_hypernym_transitive"	"artifact"
"flag"	"wnsimple_hypernym_transitive"	"decoration"
"flag"	"wnsimple_parts_direct_hypernyms"	"section"
"flask"	"wnsimple_hypernym_direct"	"bottle"
"flask"	"wnsimple_hypernym_transitive"	"artifact"
"flask"	"wnsimple_parts_direct_hypernyms"	"section"
"flea"	"wnsimple_hypernym_direct"	"insect"
"flea"	"wnsimple_hypernym_transitive"	"animal"
"flea"	"wnsimple_parts_direct_hypernyms"	"carapace"
"flea"	"wnsimple_parts_direct_hypernyms"	"cell"
"flea"	"wnsimple_parts_direct_hypernyms"	"head"
"flea"	"wnsimple_parts_direct_hypernyms"	"section"
"flea"	"wnsimple_parts_direct_hypernyms"	"thorax"
"flea"	"wnsimple_parts_direct_hypernyms"	"wing"
"flea"	"wnsimple_parts_transitive"	"beard"
"flea"	"wnsimple_parts_transitive"	"brain"
"flea"	"wnsimple_parts_transitive"	"bridge"
"flea"	"wnsimple_parts_transitive"	"brow"
"flea"	"wnsimple_parts_transitive"	"cheek"
"flea"	"wnsimple_parts_transitive"	"chin"
"flea"	"wnsimple_parts_transitive"	"ear"
"flea"	"wnsimple_parts_transitive"	"eyelid"
"flea"	"wnsimple_parts_transitive"	"eye"
"flea"	"wnsimple_parts_transitive"	"face"
"flea"	"wnsimple_parts_transitive"	"jaw"
"flea"	"wnsimple_parts_transitive"	"lip"
"flea"	"wnsimple_parts_transitive"	"mouth"
"flea"	"wnsimple_parts_transitive"	"moustache"
"flea"	"wnsimple_parts_transitive"	"nose"
"flea"	"wnsimple_parts_transitive"	"nucleus"
"flea"	"wnsimple_parts_transitive"	"organelle"
"flea"	"wnsimple_parts_transitive"	"skull"
"flea"	"wnsimple_parts_transitive"	"snout"
"flea"	"wnsimple_parts_transitive"	"clapper"
"flea"	"wnsimple_parts_transitive"	"vacuole"
"flesh"	"wnsimple_hypernym_direct"	"tissue"
"floor"	"wnsimple_hypernym_direct"	"surface"
"floor"	"wnsimple_hypernym_transitive"	"artifact"
"floor"	"wnsimple_parts_direct_hypernyms"	"section"
"storey"	"wnsimple_hypernym_transitive"	"artifact"
"storey"	"wnsimple_parts_direct_hypernyms"	"base"
"storey"	"wnsimple_parts_direct_hypernyms"	"section"
"flounder"	"wnsimple_hypernym_direct"	"fish"
"flounder"	"wnsimple_hypernym_transitive"	"animal"
"flounder"	"wnsimple_hypernym_transitive"	"vertebrate"
"flounder"	"wnsimple_parts_direct_hypernyms"	"cell"
"flounder"	"wnsimple_parts_direct_hypernyms"	"fin"
"flounder"	"wnsimple_parts_direct_hypernyms"	"head"
"flounder"	"wnsimple_parts_direct_hypernyms"	"section"
"flounder"	"wnsimple_parts_direct_hypernyms"	"tail"
"flounder"	"wnsimple_parts_direct_hypernyms"	"chest"
"flounder"	"wnsimple_parts_transitive"	"beard"
"flounder"	"wnsimple_parts_transitive"	"brain"
"flounder"	"wnsimple_parts_transitive"	"bridge"
"flounder"	"wnsimple_parts_transitive"	"brow"
"flounder"	"wnsimple_parts_transitive"	"cheek"
"flounder"	"wnsimple_parts_transitive"	"chin"
"flounder"	"wnsimple_parts_transitive"	"ear"
"flounder"	"wnsimple_parts_transitive"	"eyelid"
"flounder"	"wnsimple_parts_transitive"	"eye"
"flounder"	"wnsimple_parts_transitive"	"face"
"flounder"	"wnsimple_parts_transitive"	"jaw"
"flounder"	"wnsimple_parts_transitive"	"lip"
"flounder"	"wnsimple_parts_transitive"	"mouth"
"flounder"	"wnsimple_parts_transitive"	"moustache"
"flounder"	"wnsimple_parts_transitive"	"nose"
"flounder"	"wnsimple_parts_transitive"	"nucleus"
"flounder"	"wnsimple_parts_transitive"	"organelle"
"flounder"	"wnsimple_parts_transitive"	"skull"
"flounder"	"wnsimple_parts_transitive"	"snout"
"flounder"	"wnsimple_parts_transitive"	"clapper"
"flounder"	"wnsimple_parts_transitive"	"vacuole"
"flour"	"wnsimple_hypernym_direct"	"food"
"flour"	"wnsimple_parts_direct_hypernyms"	"food"
"blossom"	"wnsimple_parts_direct"	"ovary"
"blossom"	"wnsimple_parts_direct"	"pistil"
"blossom"	"wnsimple_parts_direct"	"stamen"
"blossom"	"wnsimple_parts_direct_hypernyms"	"section"
"blossom"	"wnsimple_parts_transitive"	"anther"
"blossom"	"wnsimple_parts_transitive"	"petal"
"blossom"	"wnsimple_parts_transitive"	"sepal"
"blossom"	"wnsimple_parts_transitive"	"stigma"
"fluff"	"wnsimple_hypernym_direct"	"material"
"flurry"	"wnsimple_hypernym_direct"	"snow"
"flurry"	"wnsimple_hypernym_transitive"	"precipitation"
"flurry"	"wnsimple_hypernym_transitive"	"weather"
"flurry"	"wnsimple_parts_direct_hypernyms"	"flake"
"foam"	"wnsimple_hypernym_direct"	"bubble"
"foam"	"wnsimple_hypernym_transitive"	"shape"
"fog"	"wnsimple_hypernym_transitive"	"cloud"
"food"	"wnsimple_parts_direct"	"food"
"football"	"wnsimple_hypernym_direct"	"game"
"football"	"wnsimple_hypernym_direct"	"sport"
"football"	"wnsimple_hypernym_transitive"	"activity"
"footballer"	"wnsimple_hypernym_direct"	"player"
"footballer"	"wnsimple_hypernym_transitive"	"individual"
"footballer"	"wnsimple_parts_direct_hypernyms"	"cell"
"footballer"	"wnsimple_parts_direct_hypernyms"	"section"
"footballer"	"wnsimple_parts_transitive"	"nucleus"
"footballer"	"wnsimple_parts_transitive"	"organelle"
"footballer"	"wnsimple_parts_transitive"	"trait"
"footballer"	"wnsimple_parts_transitive"	"vacuole"
"foot"	"wnsimple_parts_direct"	"sole"
"foot"	"wnsimple_parts_direct"	"toe"
"foot"	"wnsimple_parts_transitive"	"tiptoe"
"raid"	"wnsimple_hypernym_transitive"	"activity"
"boss"	"wnsimple_hypernym_transitive"	"leader"
"boss"	"wnsimple_hypernym_transitive"	"individual"
"boss"	"wnsimple_parts_direct_hypernyms"	"cell"
"boss"	"wnsimple_parts_direct_hypernyms"	"section"
"boss"	"wnsimple_parts_transitive"	"nucleus"
"boss"	"wnsimple_parts_transitive"	"organelle"
"boss"	"wnsimple_parts_transitive"	"trait"
"boss"	"wnsimple_parts_transitive"	"vacuole"
"woodland"	"wnsimple_hypernym_direct"	"biome"
"woodland"	"wnsimple_hypernym_direct"	"ground"
"forestry"	"wnsimple_hypernym_transitive"	"science"
"fortitude"	"wnsimple_hypernym_direct"	"bravery"
"fortitude"	"wnsimple_hypernym_transitive"	"quality"
"fortitude"	"wnsimple_hypernym_transitive"	"trait"
"fortnight"	"wnsimple_hypernym_direct"	"period"
"fortnight"	"wnsimple_hypernym_transitive"	"quantity"
"base"	"wnsimple_hypernym_transitive"	"artifact"
"base"	"wnsimple_parts_direct_hypernyms"	"base"
"base"	"wnsimple_parts_direct_hypernyms"	"section"
"foxhound"	"wnsimple_hypernym_direct"	"hound"
"foxhound"	"wnsimple_hypernym_transitive"	"animal"
"foxhound"	"wnsimple_hypernym_transitive"	"dog"
"foxhound"	"wnsimple_hypernym_transitive"	"mammal"
"foxhound"	"wnsimple_hypernym_transitive"	"vertebrate"
"foxhound"	"wnsimple_parts_direct_hypernyms"	"cell"
"foxhound"	"wnsimple_parts_direct_hypernyms"	"head"
"foxhound"	"wnsimple_parts_direct_hypernyms"	"paw"
"foxhound"	"wnsimple_parts_direct_hypernyms"	"section"
"foxhound"	"wnsimple_parts_direct_hypernyms"	"tail"
"foxhound"	"wnsimple_parts_direct_hypernyms"	"chest"
"foxhound"	"wnsimple_parts_transitive"	"beard"
"foxhound"	"wnsimple_parts_transitive"	"brain"
"foxhound"	"wnsimple_parts_transitive"	"bridge"
"foxhound"	"wnsimple_parts_transitive"	"brow"
"foxhound"	"wnsimple_parts_transitive"	"cheek"
"foxhound"	"wnsimple_parts_transitive"	"chin"
"foxhound"	"wnsimple_parts_transitive"	"ear"
"foxhound"	"wnsimple_parts_transitive"	"eyelid"
"foxhound"	"wnsimple_parts_transitive"	"eye"
"foxhound"	"wnsimple_parts_transitive"	"face"
"foxhound"	"wnsimple_parts_transitive"	"jaw"
"foxhound"	"wnsimple_parts_transitive"	"lip"
"foxhound"	"wnsimple_parts_transitive"	"mouth"
"foxhound"	"wnsimple_parts_transitive"	"moustache"
"foxhound"	"wnsimple_parts_transitive"	"nose"
"foxhound"	"wnsimple_parts_transitive"	"nucleus"
"foxhound"	"wnsimple_parts_transitive"	"organelle"
"foxhound"	"wnsimple_parts_transitive"	"pad"
"foxhound"	"wnsimple_parts_transitive"	"skull"
"foxhound"	"wnsimple_parts_transitive"	"snout"
"foxhound"	"wnsimple_parts_transitive"	"clapper"
"foxhound"	"wnsimple_parts_transitive"	"vacuole"
"fox"	"wnsimple_hypernym_direct"	"mammal"
"fox"	"wnsimple_hypernym_transitive"	"animal"
"fox"	"wnsimple_hypernym_transitive"	"vertebrate"
"fox"	"wnsimple_parts_direct_hypernyms"	"cell"
"fox"	"wnsimple_parts_direct_hypernyms"	"head"
"fox"	"wnsimple_parts_direct_hypernyms"	"paw"
"fox"	"wnsimple_parts_direct_hypernyms"	"section"
"fox"	"wnsimple_parts_direct_hypernyms"	"tail"
"fox"	"wnsimple_parts_direct_hypernyms"	"chest"
"fox"	"wnsimple_parts_transitive"	"beard"
"fox"	"wnsimple_parts_transitive"	"brain"
"fox"	"wnsimple_parts_transitive"	"bridge"
"fox"	"wnsimple_parts_transitive"	"brow"
"fox"	"wnsimple_parts_transitive"	"cheek"
"fox"	"wnsimple_parts_transitive"	"chin"
"fox"	"wnsimple_parts_transitive"	"ear"
"fox"	"wnsimple_parts_transitive"	"eyelid"
"fox"	"wnsimple_parts_transitive"	"eye"
"fox"	"wnsimple_parts_transitive"	"face"
"fox"	"wnsimple_parts_transitive"	"jaw"
"fox"	"wnsimple_parts_transitive"	"lip"
"fox"	"wnsimple_parts_transitive"	"mouth"
"fox"	"wnsimple_parts_transitive"	"moustache"
"fox"	"wnsimple_parts_transitive"	"nose"
"fox"	"wnsimple_parts_transitive"	"nucleus"
"fox"	"wnsimple_parts_transitive"	"organelle"
"fox"	"wnsimple_parts_transitive"	"pad"
"fox"	"wnsimple_parts_transitive"	"skull"
"fox"	"wnsimple_parts_transitive"	"snout"
"fox"	"wnsimple_parts_transitive"	"clapper"
"fox"	"wnsimple_parts_transitive"	"vacuole"
"frog"	"wnsimple_hypernym_direct"	"amphibian"
"frog"	"wnsimple_hypernym_transitive"	"animal"
"frog"	"wnsimple_hypernym_transitive"	"vertebrate"
"frog"	"wnsimple_parts_direct_hypernyms"	"cell"
"frog"	"wnsimple_parts_direct_hypernyms"	"head"
"frog"	"wnsimple_parts_direct_hypernyms"	"section"
"frog"	"wnsimple_parts_direct_hypernyms"	"tail"
"frog"	"wnsimple_parts_direct_hypernyms"	"chest"
"frog"	"wnsimple_parts_transitive"	"beard"
"frog"	"wnsimple_parts_transitive"	"brain"
"frog"	"wnsimple_parts_transitive"	"bridge"
"frog"	"wnsimple_parts_transitive"	"brow"
"frog"	"wnsimple_parts_transitive"	"cheek"
"frog"	"wnsimple_parts_transitive"	"chin"
"frog"	"wnsimple_parts_transitive"	"ear"
"frog"	"wnsimple_parts_transitive"	"eyelid"
"frog"	"wnsimple_parts_transitive"	"eye"
"frog"	"wnsimple_parts_transitive"	"face"
"frog"	"wnsimple_parts_transitive"	"jaw"
"frog"	"wnsimple_parts_transitive"	"lip"
"frog"	"wnsimple_parts_transitive"	"mouth"
"frog"	"wnsimple_parts_transitive"	"moustache"
"frog"	"wnsimple_parts_transitive"	"nose"
"frog"	"wnsimple_parts_transitive"	"nucleus"
"frog"	"wnsimple_parts_transitive"	"organelle"
"frog"	"wnsimple_parts_transitive"	"skull"
"frog"	"wnsimple_parts_transitive"	"snout"
"frog"	"wnsimple_parts_transitive"	"clapper"
"frog"	"wnsimple_parts_transitive"	"vacuole"
"backwoodsman"	"wnsimple_hypernym_transitive"	"individual"
"backwoodsman"	"wnsimple_hypernym_transitive"	"traveler"
"backwoodsman"	"wnsimple_parts_direct_hypernyms"	"cell"
"backwoodsman"	"wnsimple_parts_direct_hypernyms"	"section"
"backwoodsman"	"wnsimple_parts_transitive"	"nucleus"
"backwoodsman"	"wnsimple_parts_transitive"	"organelle"
"backwoodsman"	"wnsimple_parts_transitive"	"trait"
"backwoodsman"	"wnsimple_parts_transitive"	"vacuole"
"frost"	"wnsimple_hypernym_direct"	"ice"
"frost"	"wnsimple_hypernym_transitive"	"crystal"
"fruit"	"wnsimple_parts_direct_hypernyms"	"section"
"frustration"	"wnsimple_hypernym_transitive"	"feeling"
"fudge"	"wnsimple_hypernym_direct"	"candy"
"fudge"	"wnsimple_hypernym_transitive"	"delicacy"
"fudge"	"wnsimple_hypernym_transitive"	"food"
"fudge"	"wnsimple_hypernym_transitive"	"nourishment"
"fudge"	"wnsimple_parts_direct_hypernyms"	"food"
"fund"	"wnsimple_hypernym_direct"	"money"
"fund"	"wnsimple_hypernym_transitive"	"quantity"
"fur"	"wnsimple_hypernym_direct"	"material"
"furniture"	"wnsimple_hypernym_transitive"	"artifact"
"furniture"	"wnsimple_parts_direct_hypernyms"	"section"
"fury"	"wnsimple_hypernym_direct"	"anger"
"fury"	"wnsimple_hypernym_transitive"	"feeling"
"bother"	"wnsimple_hypernym_transitive"	"activity"
"gala"	"wnsimple_hypernym_transitive"	"activity"
"gale"	"wnsimple_hypernym_direct"	"wind"
"gale"	"wnsimple_hypernym_transitive"	"weather"
"gallery"	"wnsimple_hypernym_direct"	"room"
"gallery"	"wnsimple_hypernym_transitive"	"artifact"
"gallery"	"wnsimple_parts_direct_hypernyms"	"ceiling"
"gallery"	"wnsimple_parts_direct_hypernyms"	"floor"
"gallery"	"wnsimple_parts_direct_hypernyms"	"base"
"gallery"	"wnsimple_parts_direct_hypernyms"	"section"
"gallery"	"wnsimple_parts_direct_hypernyms"	"wall"
"gallery"	"wnsimple_parts_transitive"	"door"
"gallery"	"wnsimple_parts_transitive"	"doorstep"
"gallery"	"wnsimple_parts_transitive"	"doorway"
"gallery"	"wnsimple_parts_transitive"	"keyhole"
"game"	"wnsimple_hypernym_direct"	"activity"
"game"	"wnsimple_hypernym_direct"	"animal"
"game"	"wnsimple_parts_direct_hypernyms"	"cell"
"game"	"wnsimple_parts_direct_hypernyms"	"head"
"game"	"wnsimple_parts_direct_hypernyms"	"section"
"game"	"wnsimple_parts_transitive"	"beard"
"game"	"wnsimple_parts_transitive"	"brain"
"game"	"wnsimple_parts_transitive"	"bridge"
"game"	"wnsimple_parts_transitive"	"brow"
"game"	"wnsimple_parts_transitive"	"cheek"
"game"	"wnsimple_parts_transitive"	"chin"
"game"	"wnsimple_parts_transitive"	"ear"
"game"	"wnsimple_parts_transitive"	"eyelid"
"game"	"wnsimple_parts_transitive"	"eye"
